Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
11/24/2000,-1.77,21.01,17.57,18.87,0.99,-22.91,-22.95,-3.03,-6.17,-7.39,-9.45,2.89,2.65,-1.05,1.45,NA,-9.25,-0.11,NA,8.61,18.47,NA,6.85,1.55,NA,0.51,3.03,-3.17,5.55,NA,4.67,5.87,22.11,-38.99,-39.59,-36.23,-9.19,-33.79,-27.85,NA,-6.75,-7.31,3.33,NA,-27.59,-28.33,-28.95,-29.55,-5.77,4.43,3.57,-27.59,-20.99,-19.53,-20.99,-9.23,10.35,NA,-29.51,-9.79,7.85,7.85,-29.35,-37.69,9.85,10.83,-9.51,-4.65,2.67,6.79,-28.95,-17.13,-3.39,NA,-8.31,1.97,1.97,2.95,2.55,-0.41,0.43,-0.41,-0.45,1.59,-18.89,-5.79
12/2/2000,-0.31,NA,18.77,19.25,-1.93,-21.97,-21.83,3.35,-4.15,2.71,-15.13,1.95,5.21,-0.33,2.53,-10.39,-7.97,-6.05,-11.33,6.33,16.51,NA,9.09,NA,-14.19,-0.23,1.39,-8.09,9.77,19.87,6.67,8.91,NA,-38.33,-38.67,-38.07,NA,-35.35,-40.65,-5.59,-11.65,-9.95,6.69,NA,-26.85,-25.69,-30.07,-30.27,-14.95,5.43,5.01,-26.85,-23.23,-22.51,-23.23,-6.57,11.65,NA,-23.85,-13.65,2.81,2.81,-28.65,-32.35,NA,6.95,-18.41,-5.87,3.31,1.41,-30.07,-10.67,-6.69,-5.49,-16.73,3.41,3.41,1.85,-3.47,3.33,4.11,3.33,4.43,2.85,-22.43,-1.21
12/10/2000,-8.23,NA,19.05,20.33,-8.35,-39.51,-39.15,2.33,-2.75,NA,-16.51,0.33,3.33,-0.95,2.27,NA,-14.95,NA,-9.01,7.83,10.51,NA,6.41,0.41,NA,0.75,-0.35,-10.29,17.23,NA,NA,9.61,21.97,-27.67,-28.01,-21.31,NA,-36.97,NA,-11.33,-11.89,-9.71,1.95,NA,-16.99,-19.81,-17.27,-17.77,-25.15,3.33,7.45,-16.99,-20.11,-17.91,-20.11,-1.61,18.75,7.95,-16.11,-12.21,-2.31,-2.31,-14.01,-22.67,9.57,10.25,-24.79,NA,6.27,3.21,-17.27,-12.45,NA,-9.21,-25.33,6.25,6.25,5.87,1.31,4.17,4.47,4.17,3.71,4.83,-21.23,-12.67
12/18/2000,-6.51,19.09,NA,18.87,NA,-29.31,-23.11,NA,-7.23,NA,-14.93,-5.49,NA,-9.03,NA,-12.31,-15.01,-13.45,-14.45,4.97,13.91,NA,5.05,-2.51,-16.79,0.31,0.07,-4.65,6.87,NA,-4.35,11.19,20.93,-29.23,-30.33,-33.39,NA,-33.33,-28.91,-10.57,-12.85,-8.55,5.21,NA,-22.77,-22.89,-23.09,-23.27,-26.55,5.57,4.41,-22.77,-16.47,-15.65,-16.47,-16.09,13.07,NA,-28.03,-11.31,-2.71,-2.71,-22.21,-31.37,1.29,3.27,-21.11,-5.61,2.71,0.29,-23.09,-5.41,NA,-17.61,-20.97,3.11,3.11,3.95,-5.19,0.85,1.21,0.85,0.91,1.75,-19.31,-14.19
12/26/2000,-12.43,NA,19.73,18.03,NA,-28.35,-28.73,-7.93,-10.23,NA,-15.81,-2.25,NA,-7.75,NA,NA,-21.75,-18.21,-20.09,-3.57,14.99,NA,9.25,0.55,-11.05,NA,-2.97,-16.65,8.15,NA,NA,NA,20.83,-37.95,-38.29,-31.71,-16.29,-35.65,-39.39,-23.75,-20.41,-16.75,-1.71,NA,-25.97,-26.95,-27.19,-27.27,-23.19,5.57,2.71,-25.97,-18.05,-17.35,-18.05,NA,11.25,1.21,-34.15,-9.43,-2.77,-2.77,-27.93,-29.75,NA,1.59,-28.79,-8.87,0.03,-1.31,-27.19,-10.91,-14.09,-14.47,-26.29,-0.15,-0.15,3.01,NA,-3.51,-1.75,-3.51,-2.97,-2.45,-19.27,-15.89
1/1/2001,-6.79,NA,17.47,17.61,-2.83,-26.99,-25.05,-2.13,-9.91,NA,-20.23,-1.79,-1.45,-5.77,-0.93,NA,-17.35,NA,-11.57,2.95,16.25,NA,5.15,NA,-16.67,-3.51,-4.19,-16.79,4.97,NA,-2.77,9.93,NA,-43.31,-44.13,-39.61,-10.13,-35.11,-29.95,-10.09,-10.85,-9.87,1.13,NA,-31.35,-31.63,-33.21,-33.17,-16.49,4.15,2.03,-31.35,-19.21,-19.27,-19.21,NA,5.99,NA,-39.75,-15.11,-1.37,-1.37,-38.13,-39.79,0.69,4.01,-20.89,-7.85,0.97,-1.41,-33.21,-23.95,NA,-8.89,-19.79,1.13,1.13,1.79,NA,-1.99,-1.31,-1.99,-1.39,-1.25,-20.77,-13.27
1/9/2001,-13.81,NA,18.89,18.75,-1.99,-10.31,-9.43,-4.83,-14.63,-5.77,-20.23,-3.55,0.53,-12.91,-6.21,-10.69,-4.35,-9.35,-9.83,-3.21,13.51,NA,7.89,-3.33,-17.91,-2.21,-5.51,-18.75,8.45,NA,-3.11,10.89,NA,-42.77,-43.17,-39.91,-12.71,-31.67,-27.93,-6.27,-20.11,-19.33,0.75,NA,-23.93,-28.57,-25.49,-25.83,-12.31,2.69,2.69,-23.93,-14.37,-13.75,-14.37,-8.67,10.03,NA,-29.23,-15.83,4.25,4.25,-20.83,-27.55,2.21,2.29,-13.37,NA,3.41,0.97,-25.49,-30.17,-5.55,-6.59,-13.61,3.27,3.27,5.19,-2.81,1.35,1.57,1.35,1.25,1.73,-18.77,-6.75
1/17/2001,-7.77,20.03,18.89,19.95,1.33,-17.29,-12.55,-2.25,-12.11,-2.77,-17.71,-2.77,-3.03,-6.89,-5.75,-10.39,-10.27,-9.85,-12.83,-3.23,14.61,NA,4.71,NA,-18.79,-4.73,-4.83,-15.29,6.49,NA,-3.83,7.37,NA,-38.69,-38.43,-37.21,-15.21,-27.53,-35.37,-11.45,-15.31,-13.09,-0.47,NA,-22.23,-21.07,-21.45,-21.49,-14.07,3.93,0.85,-22.23,-12.81,-11.73,-12.81,-10.09,14.57,1.71,-25.33,-16.49,2.71,2.71,-18.05,-22.37,NA,1.45,-21.81,-1.29,-0.15,-0.67,-21.45,-10.11,-5.41,-5.15,-16.89,-0.47,-0.47,1.91,-4.99,-1.87,-1.41,-1.87,-1.57,-1.43,-15.47,-6.83
1/25/2001,-10.93,NA,18.75,18.15,-0.61,-20.01,-20.35,-3.09,-14.23,-3.17,-18.93,-5.17,-0.27,-5.59,NA,-16.97,-22.51,-18.39,-20.23,0.55,NA,NA,6.69,-0.71,-23.39,-1.71,-7.85,-13.01,4.51,NA,-0.97,11.91,19.39,-34.93,-35.81,-36.55,NA,-41.43,-32.07,-19.55,-17.07,-17.81,0.85,NA,-29.23,-24.85,-30.47,-30.89,-19.39,4.13,2.03,-29.23,-17.75,-16.59,-17.75,NA,11.99,3.51,-20.03,-14.85,5.07,5.07,-24.63,-23.49,7.83,10.27,-19.15,-4.91,1.91,0.25,-30.47,-20.03,-8.25,-9.77,-17.63,2.13,2.13,1.65,-1.79,-0.45,0.45,-0.45,0.17,0.59,-18.63,-8.85
2/2/2001,-3.75,NA,NA,18.45,-4.57,-27.95,-19.79,NA,-7.91,NA,-16.25,-7.21,-4.13,-5.31,-5.93,-24.13,-22.95,-21.93,-26.39,NA,NA,NA,5.17,-2.25,NA,-3.23,-8.33,-12.51,11.81,NA,-1.15,8.97,NA,-40.05,-40.31,-39.03,-25.93,-37.27,-31.69,-21.37,-19.25,-21.07,0.75,NA,-24.23,-25.47,-24.67,-26.51,-17.45,5.35,4.63,-24.23,-18.71,-18.87,-18.71,NA,11.81,NA,-18.87,-10.29,4.23,4.23,-23.31,-24.19,6.03,9.65,-14.19,-5.05,5.57,3.51,-24.67,-22.43,0.39,NA,-14.47,5.49,5.49,3.73,-3.45,4.33,5.33,4.33,4.19,4.43,-21.31,-12.91
2/10/2001,-3.15,NA,NA,NA,-3.23,-25.67,-26.25,-1.79,-7.85,-0.29,-14.77,-2.25,-0.49,-3.29,-2.29,-7.73,-6.37,-5.15,-8.49,0.17,12.63,NA,5.95,1.93,NA,-2.27,-9.91,-16.77,15.71,NA,0.45,15.51,20.13,-42.57,-40.85,-42.87,-7.95,-37.15,-31.53,-8.35,-11.25,-12.95,4.63,NA,-19.11,-19.89,-19.21,-19.31,-21.63,1.39,1.97,-19.11,-14.85,-13.87,-14.85,NA,18.01,NA,-17.23,-12.21,3.41,3.41,-16.67,-12.09,12.41,13.95,-25.55,-2.75,2.51,NA,-19.21,-11.17,-5.67,-1.45,-21.95,2.73,2.73,1.29,-1.07,0.75,0.61,0.75,0.53,1.81,-17.11,-1.73
2/18/2001,-8.89,NA,19.79,NA,-1.43,-25.19,-22.07,-3.43,-9.37,-2.37,-12.51,-4.61,-0.27,-8.23,-1.17,-19.89,-31.19,-21.47,-18.65,-4.01,17.53,NA,2.17,3.27,-15.57,-0.45,-3.25,-5.03,14.43,21.63,-4.97,14.49,20.71,-34.93,-34.87,-44.91,-20.21,-38.99,-34.73,-17.21,-23.51,-21.37,-0.67,NA,-27.19,-22.97,-28.01,-28.31,-22.97,NA,3.23,-27.19,-19.01,-18.49,-19.01,-6.43,16.05,NA,-22.97,-14.01,5.21,5.21,-17.21,-14.55,11.17,11.03,-23.07,-6.61,6.19,3.79,-28.01,-10.53,-7.15,-4.63,-21.15,6.11,6.11,NA,-4.19,4.03,4.05,4.03,4.03,2.93,-19.43,-2.99
2/26/2001,-9.09,NA,16.69,17.43,-1.81,-9.57,-13.43,-1.81,-13.71,-4.85,-16.97,-4.03,-3.01,-7.01,-5.97,-16.43,-25.91,-18.69,-18.99,-2.53,14.47,NA,1.11,-1.37,NA,-0.55,-3.41,-3.43,16.17,NA,-1.27,13.07,20.43,-32.31,-31.67,-35.85,-13.35,-36.85,-29.99,-22.09,-19.69,-20.39,-4.85,NA,-26.63,-25.71,-27.47,-27.61,-14.19,4.73,5.59,-26.63,-16.85,-14.63,-16.85,-3.07,18.39,NA,-26.27,-18.87,9.43,9.43,-20.69,-23.07,14.53,16.45,-16.11,0.39,2.99,4.35,-27.47,-20.25,0.97,-4.59,-14.19,2.81,2.81,8.93,-1.29,4.13,4.37,4.13,4.33,4.55,-18.35,0.23
3/6/2001,-3.23,NA,19.69,17.73,0.77,-2.07,NA,4.47,-7.29,NA,-13.73,-1.79,-0.39,-6.27,-4.51,-16.47,-17.35,-16.09,-19.29,0.67,16.45,NA,9.93,5.59,-15.29,-0.81,-4.17,-6.87,9.67,NA,NA,11.01,NA,-36.65,-36.37,-34.61,-13.87,-34.71,-30.81,-12.33,-16.01,-15.93,2.03,NA,-30.75,-30.59,-31.43,-31.59,-12.91,6.59,7.13,-30.75,-13.61,-13.13,-13.61,-3.39,14.95,8.33,-35.35,-5.53,9.33,9.33,-32.61,-36.53,7.83,11.21,-12.71,0.03,7.41,3.07,-31.43,-14.99,-4.11,-2.93,-13.95,7.35,7.35,8.41,-0.57,5.55,6.05,5.55,5.91,5.73,-12.67,0.23
3/14/2001,1.83,NA,17.33,17.93,2.75,NA,-18.05,NA,-7.91,-1.89,-13.67,-3.49,-1.05,1.61,-2.85,-14.17,-24.37,-16.53,-15.99,5.95,17.71,23.19,8.99,7.03,-10.19,1.83,1.51,-2.15,14.13,NA,-0.77,9.71,21.91,-33.97,-34.43,-35.65,-10.35,-34.99,-31.29,-17.41,-21.93,-21.93,-6.79,NA,-31.85,-32.23,-33.05,-33.13,-7.33,8.63,9.57,-31.85,-22.25,-21.23,-22.25,-4.17,16.89,10.35,-34.55,-2.91,9.45,9.45,-32.39,-29.77,11.15,12.71,-7.85,0.61,11.13,9.43,-33.05,-25.17,-1.35,-2.37,-6.79,11.21,11.21,10.95,1.57,9.49,9.47,9.49,9.51,9.57,-20.55,-0.05
3/22/2001,-1.59,NA,17.49,17.77,-0.71,-17.19,-17.39,2.01,-4.81,2.79,-8.17,-1.73,-2.31,-6.19,-4.79,-12.25,-20.17,-14.17,-14.81,-0.15,15.55,23.51,10.63,8.61,-6.75,4.71,1.31,-3.97,10.85,NA,1.55,8.05,22.17,-23.35,-23.89,-25.69,-11.09,-27.03,-20.73,-15.19,-21.59,-22.51,-3.33,NA,-32.25,-28.73,-33.25,-33.59,-10.49,10.47,10.87,-32.25,-18.89,-18.85,-18.89,-3.83,14.01,9.35,-30.33,-5.47,12.11,12.11,-31.17,-33.57,8.37,11.51,-6.99,0.29,10.83,4.57,-33.25,-22.55,-1.11,0.49,-8.31,10.93,10.93,10.99,-1.33,9.85,10.07,9.85,10.07,10.23,-19.75,2.19
3/30/2001,1.15,22.71,18.57,17.21,0.53,-16.81,-17.13,3.59,-3.21,3.93,-3.95,5.07,5.09,-0.97,2.17,-0.45,-17.75,-0.69,-0.35,4.71,15.67,NA,7.79,7.41,-3.71,3.85,2.45,-1.85,14.09,NA,3.07,8.49,22.77,-30.77,-30.99,-29.35,-1.85,-33.11,-19.79,-1.09,-12.79,-12.75,4.35,NA,-30.91,-25.03,-28.71,-27.87,-2.91,8.95,10.17,-30.91,-15.83,-12.33,-15.83,-3.01,17.19,8.99,-28.91,-1.67,NA,NA,-30.67,-28.81,14.79,15.65,-3.37,3.89,10.43,6.95,-28.71,-16.85,3.21,-0.51,-5.43,10.23,10.23,9.81,1.45,10.99,9.17,10.99,9.03,11.81,-11.87,4.53
4/7/2001,NA,23.71,18.15,17.71,0.29,-7.45,-7.25,1.31,-16.27,NA,-4.21,0.69,-1.57,-2.39,-1.29,-1.61,-18.07,-3.47,-2.31,0.25,NA,NA,4.87,6.69,-2.17,7.93,6.19,2.85,16.85,NA,0.87,6.43,22.75,-26.71,-27.13,-27.39,NA,-32.51,-16.43,-10.61,-16.21,-15.49,-0.61,NA,-18.15,-17.57,-18.37,-18.57,-5.23,4.05,5.13,-18.15,-4.79,-4.11,-4.79,7.25,21.53,NA,-15.73,-2.55,17.73,17.73,-14.93,-16.27,21.33,21.23,NA,10.71,6.77,20.43,-18.37,-14.57,11.91,8.17,-0.03,6.95,6.95,6.07,8.57,4.83,4.99,4.83,4.77,5.63,-6.35,13.85
4/15/2001,-4.95,23.33,16.35,15.59,3.21,-5.55,-4.67,-0.95,-9.85,0.55,-1.33,-1.39,-1.43,-5.29,NA,-0.17,-13.17,-0.11,-0.25,-3.17,18.37,NA,6.95,6.81,1.39,8.15,7.81,6.27,15.03,NA,-0.11,7.89,23.47,-13.95,-14.39,-24.37,1.47,-22.89,-9.85,-6.21,-13.43,-14.31,2.83,NA,-20.99,-19.73,-20.81,-20.91,-2.23,6.91,7.81,-20.99,-4.13,-4.09,-4.13,-2.03,18.67,NA,-20.07,-1.27,10.75,10.75,-17.07,-21.89,15.89,17.67,-2.55,2.89,8.43,5.17,-20.81,-11.43,0.51,4.13,-3.09,8.27,8.27,6.69,4.43,6.51,7.25,6.51,7.13,6.93,-2.29,13.39
4/23/2001,3.81,21.05,18.49,15.91,-5.31,-1.63,-1.21,3.27,-1.59,NA,-2.19,8.55,4.89,-1.23,6.93,3.59,-4.09,3.41,3.19,NA,NA,NA,12.09,10.17,1.61,9.01,6.51,7.71,15.07,NA,7.27,5.47,23.37,-6.11,-6.51,-17.09,8.15,-16.53,-11.93,-1.89,-2.81,-2.11,2.47,NA,-22.91,-22.09,-23.61,-24.09,4.51,11.67,11.51,-22.91,-3.07,-3.63,-3.07,3.55,18.05,11.15,-28.51,4.53,14.23,14.23,-26.35,-27.25,15.97,17.25,9.53,8.91,11.37,8.17,-23.61,-10.97,7.53,6.13,4.83,11.45,11.45,9.91,7.95,10.41,10.51,10.41,10.35,10.61,-2.23,10.95
5/1/2001,7.89,17.89,16.45,13.17,4.79,-0.65,-0.25,NA,2.15,NA,-1.81,6.51,7.09,6.43,4.65,3.25,-0.39,0.97,2.01,5.63,NA,23.25,13.75,13.45,2.15,7.53,6.51,10.27,14.89,NA,6.65,13.51,23.15,-7.35,-8.03,-10.59,8.99,-17.55,-7.21,1.87,-2.75,-5.51,5.09,NA,-19.91,-20.57,-20.57,-20.81,6.11,12.95,13.95,-19.91,-6.33,-3.55,-6.33,11.45,17.79,12.93,-26.59,7.79,17.39,17.39,-23.45,-27.45,20.49,21.01,6.55,13.21,13.91,13.07,-20.57,-14.93,13.61,12.47,7.45,13.73,13.73,13.33,12.89,12.67,12.91,12.67,12.75,13.47,-1.21,15.99
5/9/2001,6.63,19.71,13.97,11.03,3.13,-1.73,1.23,11.43,1.53,11.05,-0.65,11.07,9.31,5.81,7.19,2.97,-4.61,2.89,2.29,10.43,22.81,23.31,13.09,15.41,7.95,14.15,12.53,9.93,13.79,22.65,12.29,9.09,21.21,-2.37,-3.31,-10.91,10.07,-14.95,-6.03,1.91,-5.43,-9.35,13.69,NA,-17.97,-15.51,-16.91,-15.99,7.39,13.51,14.71,-17.97,2.83,2.01,2.83,8.21,16.75,15.63,-16.97,9.39,19.05,19.05,-15.21,-16.47,19.91,20.17,4.33,12.31,15.01,12.87,-16.91,-5.53,11.13,9.97,5.23,15.01,15.01,14.21,12.81,13.81,14.03,13.81,13.97,14.37,2.11,14.05
5/17/2001,6.19,18.41,12.13,10.69,8.67,0.87,1.75,8.11,4.41,8.01,0.51,10.25,8.27,8.53,5.17,1.05,-1.31,1.23,0.83,10.27,24.07,22.89,15.29,14.95,3.33,14.67,13.33,14.41,17.87,NA,10.09,8.63,23.81,-3.83,-3.83,-5.03,0.93,-9.01,-4.71,0.77,NA,-10.07,9.47,NA,-17.79,-15.75,-16.63,-16.69,11.85,17.55,17.91,-17.79,0.05,2.45,0.05,9.29,20.99,11.75,-19.89,7.09,19.19,19.19,-13.31,-17.01,19.09,19.49,7.93,16.85,17.09,16.09,-16.63,-5.81,13.37,10.85,9.55,16.99,16.99,15.11,17.11,17.11,17.25,17.11,17.15,17.49,4.63,13.89
5/25/2001,6.99,21.33,13.11,11.71,7.29,1.47,3.81,14.45,5.17,16.27,1.09,8.17,10.23,8.63,9.15,1.49,3.45,-0.51,-0.89,15.41,NA,NA,16.31,17.95,11.15,15.59,13.69,16.09,19.33,NA,11.65,4.67,NA,-2.93,-3.69,-4.89,1.43,-8.57,2.05,0.73,-3.71,-4.65,15.49,NA,-11.21,-7.67,-10.67,-10.65,9.41,15.97,16.73,-11.21,6.91,6.75,6.91,7.39,22.59,16.11,-7.07,8.25,14.71,14.71,-5.33,-8.85,21.71,20.19,2.97,11.63,16.65,14.03,-10.67,-3.07,9.29,9.93,4.55,16.57,16.57,14.97,11.13,15.43,15.61,15.43,15.45,16.05,4.79,12.89
6/2/2001,5.49,19.95,11.65,10.67,7.09,9.71,10.23,7.89,1.03,8.69,2.43,7.95,6.63,1.57,3.93,10.05,2.69,9.03,8.73,8.17,NA,NA,15.09,15.35,12.97,16.33,15.53,18.95,18.79,NA,5.89,0.39,22.75,6.97,7.11,3.41,7.13,0.33,2.89,5.77,2.89,1.65,12.33,NA,-2.41,-2.81,-1.31,-1.23,11.77,16.47,17.05,-2.41,9.31,9.25,9.31,9.45,22.41,NA,-2.11,10.55,22.31,22.31,-0.99,-1.83,21.41,22.45,4.95,14.95,16.43,17.85,-1.31,0.91,12.61,10.05,7.93,16.59,16.59,14.53,15.31,15.69,15.75,15.69,15.73,16.15,10.17,13.33
6/10/2001,5.19,18.29,12.43,10.79,7.33,9.21,10.85,10.41,2.01,9.43,4.79,8.67,7.43,4.35,4.25,NA,7.37,NA,NA,9.53,22.97,NA,17.51,15.29,9.83,NA,15.61,NA,21.59,NA,10.55,1.95,24.37,5.61,4.79,NA,7.53,-3.07,10.85,NA,-3.37,0.53,8.81,NA,0.45,1.29,2.39,-1.49,NA,14.73,15.89,0.45,10.21,12.23,10.21,16.09,21.61,NA,2.73,13.13,22.53,22.53,4.77,4.55,23.83,22.53,13.17,20.53,15.63,21.29,2.39,1.83,21.67,17.51,14.37,15.27,15.27,14.59,14.87,14.91,14.95,14.91,15.19,15.85,14.49,20.87
6/26/2001,8.89,NA,8.65,10.03,NA,NA,NA,14.61,8.33,15.41,NA,14.33,13.09,11.05,10.19,NA,NA,NA,NA,19.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.25,NA,NA,NA,NA,NA,NA,NA,1.83,NA,NA,NA,21.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/4/2001,14.29,17.43,10.65,13.17,12.09,9.47,12.05,17.97,8.65,16.73,7.97,17.05,17.13,13.17,15.43,17.03,11.31,15.75,15.41,13.31,23.41,22.01,19.41,17.75,NA,20.59,18.85,20.37,18.95,22.31,16.17,0.21,NA,16.41,14.73,14.71,15.99,14.29,6.61,13.59,4.19,4.11,6.13,NA,0.09,2.05,-1.19,-1.93,17.59,16.37,17.09,0.09,6.43,6.17,6.43,17.17,22.17,NA,-0.83,10.31,23.97,23.97,2.39,2.93,22.71,23.95,12.45,16.79,16.17,19.63,-1.19,5.67,14.67,19.33,14.27,16.33,16.33,14.25,19.43,16.51,16.11,16.51,16.17,16.79,4.81,19.69
7/12/2001,7.73,18.97,9.21,11.95,10.95,1.45,9.85,13.23,4.11,NA,5.73,14.91,11.25,10.53,10.45,12.55,8.89,9.59,9.39,10.31,NA,22.67,20.29,16.75,14.85,21.27,16.65,19.69,NA,22.59,9.87,6.25,NA,13.89,11.71,12.97,17.93,10.35,13.23,12.63,1.15,2.39,NA,NA,2.79,7.83,4.19,2.05,16.91,13.59,14.99,2.79,12.53,11.81,12.53,16.67,20.59,13.77,10.21,13.95,20.05,20.05,10.05,4.65,22.29,23.67,14.75,18.63,14.11,18.63,4.19,1.31,15.83,15.93,13.15,14.43,14.43,14.05,16.65,13.91,13.85,13.91,13.89,14.17,14.73,19.05
7/20/2001,11.93,18.99,7.05,9.99,11.91,14.19,15.61,15.51,9.19,16.73,7.89,18.05,15.15,11.25,11.51,13.21,6.87,12.95,11.79,14.97,24.47,22.03,18.95,17.69,NA,23.01,21.13,21.29,20.87,NA,14.79,1.13,NA,12.39,11.79,11.89,20.29,9.93,5.91,11.09,5.51,3.43,16.03,NA,1.27,0.47,1.25,1.27,19.59,14.31,15.13,1.27,7.57,8.31,7.57,18.39,22.83,15.29,9.33,15.69,22.29,22.29,5.27,2.01,24.31,23.47,17.23,18.73,14.87,20.87,1.25,7.51,22.93,20.09,17.67,14.99,14.99,14.67,18.73,14.43,14.39,14.43,14.33,15.03,NA,19.05
7/28/2001,15.45,16.79,9.85,11.81,11.01,7.97,10.99,17.15,10.65,19.65,5.85,14.31,14.81,12.87,11.43,10.51,7.79,8.53,8.01,17.33,23.83,NA,21.37,21.75,13.17,21.15,19.81,22.13,23.19,NA,15.49,0.77,NA,12.99,11.47,11.97,11.03,13.15,5.67,6.79,5.09,5.69,7.73,NA,-7.61,-4.07,-9.53,-7.75,20.79,14.69,16.33,-7.61,10.21,10.09,10.21,18.59,22.97,14.15,1.53,12.73,21.73,21.73,3.63,-5.17,22.75,24.03,16.03,16.31,15.87,18.05,-9.53,3.65,22.37,20.05,16.15,15.55,15.55,14.99,17.71,15.59,15.55,15.59,15.61,16.37,-1.51,22.37
8/5/2001,9.19,14.45,9.87,13.09,13.29,8.57,9.25,12.47,7.05,12.55,4.89,13.79,10.93,9.69,10.37,12.49,7.57,11.41,9.25,11.77,24.75,20.37,20.89,18.03,15.51,NA,NA,18.69,21.77,23.13,11.73,2.39,NA,5.89,4.63,2.77,12.67,6.91,8.87,9.67,4.35,7.61,NA,NA,NA,-2.27,-6.97,-4.75,21.21,14.57,15.57,NA,9.37,8.93,9.37,20.73,NA,14.33,-0.31,19.57,22.03,22.03,0.97,6.99,NA,NA,17.87,21.79,16.19,23.01,-6.97,6.67,23.57,20.13,19.97,16.39,16.39,14.47,24.49,16.07,16.03,16.07,16.21,16.39,8.69,23.43
8/13/2001,12.53,16.45,12.43,14.87,11.79,11.31,12.81,15.79,11.05,18.35,5.51,19.71,15.47,13.61,15.77,12.95,6.63,10.79,9.41,14.93,24.89,22.07,19.51,17.75,14.71,16.01,12.05,20.47,22.59,23.11,16.47,3.43,NA,3.99,4.09,3.07,15.25,7.25,6.17,8.11,4.87,4.83,17.15,NA,-5.83,1.05,-8.03,-8.21,15.31,13.33,14.65,-5.83,6.17,4.65,6.17,15.81,20.31,9.75,-4.55,14.73,19.95,19.95,-1.43,-3.63,22.61,21.57,9.69,18.85,15.35,19.91,-8.03,2.49,23.19,16.15,12.45,15.43,15.43,14.33,19.75,14.27,14.47,14.27,14.41,15.41,8.49,18.45
8/21/2001,14.05,20.05,14.47,16.85,11.53,4.71,6.67,15.93,11.01,16.99,-12.03,18.11,13.19,11.49,11.25,10.07,2.33,8.97,8.37,16.47,25.13,21.63,21.63,19.49,NA,19.67,20.75,18.59,22.11,NA,19.17,4.69,NA,-0.35,-4.05,-1.83,10.25,1.43,3.55,8.49,5.39,5.39,18.89,NA,-2.79,0.23,-2.83,-3.31,16.33,14.85,16.63,-2.79,6.77,8.67,6.77,16.43,23.79,NA,1.53,13.03,22.37,22.37,1.19,0.93,23.95,23.53,12.13,19.15,17.55,19.89,-2.83,5.31,18.85,16.85,13.13,17.49,17.49,16.47,18.89,17.51,17.53,17.51,17.49,17.99,8.21,18.81
8/29/2001,9.15,20.71,13.95,16.03,11.45,7.35,8.69,11.67,6.53,6.61,4.41,13.21,12.61,9.17,8.33,7.37,1.17,5.73,5.49,9.01,NA,20.11,18.21,12.99,11.81,18.15,16.95,17.43,22.59,NA,NA,6.71,NA,-0.49,-2.05,-5.97,6.37,0.85,3.07,6.23,-6.43,NA,5.71,NA,-1.83,-2.51,-4.51,-2.21,13.19,15.61,16.87,-1.83,5.75,7.01,5.75,14.29,24.37,12.27,3.29,10.19,18.17,18.17,1.45,-2.03,22.95,22.65,10.25,16.39,16.11,19.25,-4.51,NA,17.15,15.29,11.89,16.13,16.13,15.31,19.21,15.95,16.11,15.95,15.81,16.53,6.53,18.49
9/6/2001,NA,20.07,12.95,15.95,8.87,2.13,4.81,NA,-1.33,NA,5.17,10.19,10.75,NA,NA,8.75,5.29,8.75,9.29,4.91,24.31,NA,15.35,9.93,12.03,NA,17.27,11.85,NA,NA,NA,3.01,21.59,-1.97,-3.23,-9.43,8.79,-6.51,0.65,3.57,2.95,2.99,10.37,NA,NA,-5.17,-1.61,-1.11,13.95,14.97,15.79,NA,4.03,3.79,4.03,13.19,NA,10.45,-1.25,13.75,18.73,18.73,-1.87,-3.41,22.17,21.67,7.65,16.47,15.07,17.61,-1.61,3.67,18.11,14.95,11.41,14.95,14.95,13.95,16.91,14.33,14.53,14.33,14.47,14.87,3.49,18.19
